Tokopedia Ads	URL	Product Name	Product Sold	Price
Ad	https://ta.tokopedia.com/promo/v1/clicks/8a-xgVY2gmUE6_na6_1OHpyDUMVj9RzNrc1i6sJDUSC5rfB7q3YXUsthHZFiPcBWgZUEH_yhHpUhHpyaHaFiyRCsUstpHAnDUMVj9RosQR-BUstd6_1XHs1h6_1DUSHp9fh5gaUEUMuNZM2jZJ2M33NGPMep_Mh-qMY2_1o-r7BW_sCsQABE3BPc8ujagfBvq1BE_c2zHJYJZ_o6ucra_32CHjYJqp-6uJO2_JoGrB2yQAoiH7203Ao6qMUpZMh-qMY2_1o-r7BWo9giQ1NDZ325q1Y1u9PozcxW_32CPJOkZ_ooepnF_jzz8Jh9Z9xgu7O7_S2VHuBEeMBqzch2_BzoH1B2PfBiH72F3s-DPuKa1MhszsBF3jo-ojBke3BHe72fyfODQMV9o3gsZJ2f3jx3qMzc69Cqe7jfZ32Cq1hAZSgsQ3hXyurOgMHaqIgszsBF3jo-ojBke3BHe72dgVP383u36_CgufzEZ325q3-JZSoiHfedgjPR8c-I6_oMZIxEgJrh6cgIPR2y8B1a_3B-r7BX_M2iH72D3A-G83UpgI2q17jfZ32-H1YAoI26uVjh_uzgP7Y1Z_CoqMHpZ3BRq3Ha_SgsQugMyp-3qcoW_MY-qMY2_32g8Jhk1_-o8MH7_1zSH1NJqpCozJJpZ3dFvZUDUSupg9-wq3ei6iUFUiFiy3hSUstirRzW9fFp9fFa9fFhUiFiQSuWyMua9fYM9fVjraUEHsnDUMNOQ3-BrBYxgIowrMuhUstaHmFiyfV79fBjraUE3pyFbAUObA1fHB7DUMNwyfVXgcBjy9zB9fVjraUEH_Jabm-xyBY7g9o7Usti_iUDUSC5rRzwy3hSUstiyRCs9RotQRCwP3NhUiFiPMuarfB5QiUEUSyaUiFiyfhOrRzBrBY2gVYfHiUEH_KO6mFiyfV7g3P5rSBwrRuSgfupPVYxPIzaq3-OPc1i6BDio_yaUiFiH_naomUDUsyp6mUDUsHfUiFiosji997?is_search=1&src=search&page=1&r=https%3A%2F%2Fwww.tokopedia.com%2Fstore2882%2Fspeaker-bluetooth-taffware-jam-alarm-led-light-usb-play-aptx-putih%3Fsrc%3Dtopads&keywords=bluetooth+speaker+light&ob=23&r_replacement=new&management_type=1&t=desktop&dv=desktop	Speaker Bluetooth Taffware + Jam Alarm + LED Light + USB Play APTX - Putih	0	158000
Ad	https://ta.tokopedia.com/promo/v1/clicks/8a-xgVY2gmUE6_JRosUFosHDUMVj9RzNrc1i6sJDUSC5rfB7q3YXUsthHiFiPcBWgZUEH_yhHpUhHpyaHaFiyRCsUstpo_nDUMVj9RosQR-BUstd6_JXoAjOoaFirpowQcYSUstig9BGqMzUZMggQj2fgAo6QJBkQfBoe7BpZ3O6HcoD692qu7gN3_-Sq1Y2Z9P-q9P2y_-3o3ea69BqzsBE3_UN8u2_Z_g-qjV2_JoGP3Uao32q17jfZ320H1OJe_zqqjBR_Vz-81NEe9z6zVJF_uHhq1O9zM2Hucod_BPoPOBW1_ugqBuE_Bo-r7BW69BxufzFyMFNqO2yeMgxuOV2_fB-P7B2PfBiH72F3s-DPuKpeSBiHBUh3_oZgMV913Bvq1BRZ3BRq3UpZSCqHMhO3Ao6QfUpeMgxuOV2_fB-P7B2PfBs3VgDyfNDgMzIzMNs81jfZ3OR83-I6_oMZIxp_uPdPMep8AxsHO-7gjxdr77h6AV6qjB2_JoG8Bja69BqusB2yf7NHfHau3Bvq1BN_BzgP1YJyRPvucrp_S2s8jNEqR2ve7BpZ3N6qMUpZMhyH7ND3uxGqMVAZ_g-qjja_1H78jNk3_ooqMHO_1zgH1Y13_z617tNUiFiP9oBrBY2gmUEUsnibm-xQcri6i-pPcOwQAowQA-wQAJibm-XP3Oig9-wQfgwy3zpUstaHmFiQSuWyMua9fVjrOYag9Ji6sUFbm-sy9zwq3zpUs2QosnDHs1Do_ya9ZFiQBYsy3Njq3zxPcuwy3zpUsthH_UDUMVi9RzBrRei6i-6UiFircYpPVYxQcri6i-srcowrfx5rVYOQSJibm-fg9-pq3YXUstiPsUibm-sQIupPcua9fBj9RyaUsthosKFHiFiyfV7g3P5rSBwrRuSgfupPVYxPIzaq3-OPc1i6BDio_yaUiFiH_naomUDUsyp6mUDUsHfUiFiosji997?management_type=1&t=desktop&is_search=1&r_replacement=new&keywords=bluetooth+speaker+light&dv=desktop&src=search&page=1&r=https%3A%2F%2Fwww.tokopedia.com%2Fbcaare%2Fbluetooth-speaker-light-bcare%3Fsrc%3Dtopads&ob=23	BLUETOOTH SPEAKER LIGHT - BCARE	0	149000
Ad	https://ta.tokopedia.com/promo/v1/clicks/8a-xgVY2gmUEoprOHp17o_rDUMVj9RzNrc1i6sJDUSC5rfB7q3YXUsthHaFiPcBWgZUEH_yhHpUhHpyaHaFiyRCsUst7o_nDUMVj9RosQR-BUstdo_yXH_rfoiFirpowQcYSUstig9BGqMzUZMggQj2fgAo6QJBkQfBoe7BpZ3O6HcoD692qu7gN3_-Sq1Y2Z9P-q9P2y_-3o3ea69BqzsBE3_UN8u2_Z_g-qjV2_JoGP3Uao32q17jfZ320H1OJe_zqqjBR_Vz-81NEe9z6zVJF_uHhq1O9zM2Hucod_BPoPOBW1_ugqBuE_Bo-r7BW69BxufzFyMFNqO2yeMgxuOV2_fB-P7B2PfBiH72F3s-DPuKpeSBiHBUh3_oZgMV913Bvq1BRZ3BRq3UpZSCqHMhO3Ao6QfUpeMgxuOV2_fB-P7B2PfBs3VgDyfNDgMzIzMNs81jfZ3OR83-I6_oMZIxp_uPdPMep8AxsHO-7gjxdr77h6AV6qjB2_JoG8Bja69BqusB2yf7NHfHau3Bvq1BN_M2uP1OJZ92vucPE_7z-H1NEz9xozco2_JoG8Bja69BqusBE3BPc8ujagfBvq1BN_BzCP1OJu9x6ucH7_jzuHjYJu_CvuVV2gBJYvZUDUSupg9-wq3ei6iUFUiFiy3hSUstirRzW9fFp9fFa9fFhUiFiQSuWyMua9fYM9fVjraUEHsnDUMNOQ3-BrBYxgIowrMuhUstaHmFiyfV79fBjraUE3pyFbAUObA1fHB7DUMNwyfVXgcBjy9zB9fVjraUEH_Jabm-xyBY7g9o7Usti_iUDUSC5rRzwy3hSUstiyRCs9RotQRCwP3NhUiFiPMuarfB5QiUEUSyaUiFiyfhOrRzBrBY2gVYfHiUEHpHOHpyDUMoxPcuSQR-N9RoOgfPBrRzwy9z7rMBiP9zBUs2QUs1fHiUDUsJFHseibmUfHpKibmUpoiUDUsyNUBOY?dv=desktop&src=search&keywords=bluetooth+speaker+light&page=1&t=desktop&is_search=1&ob=23&r=https%3A%2F%2Fwww.tokopedia.com%2Ftacooofficial%2Fbluetooth-wireless-mini-speaker-candle-led-light-lampu-hiasan-meja%3Fsrc%3Dtopads&management_type=1	Bluetooth Wireless Mini Speaker Candle LED Light Lampu Hiasan Meja	66	89900
Ad	https://ta.tokopedia.com/promo/v1/clicks/8a-xgVY2gmUEosrFHprR6AJDUMVj9RzNrc1i6sJDUSC5rfB7q3YXUsthomFiPcBWgZUEH_yhHpUhHpyaHaFiyRCsUstOHAnDUMVj9RosQR-BUstdo_UXHsy76ZFirpowQcYSUstig9BGqMzUZMggQj2fgAo6QJBkQfBoe7BpZ3O6HcoD692qu7gN3_-Sq1Y2Z9BHqjBN_32-81OkZ9BoqjBN_32-81Ok_3BHe72a3BxDHfUpZMWyH7NkysoGQJBkQfBoe7BpZ37OPM-W_Mh-qMY2_OzuP7OJqcOoqjV7_32-H7OAHAC6zVVd_VP-8VB9_9z68j1h392mqu2JQcB6uJ7hZ3BRq3UpZSCqHMhO3A-ZQcoc69Cqe7jfZ32Cq1hAZSgsQ3hXyurOgMoUZSgqZVgkgJyNrV2AZ_g-qjV2_JoGPMoWQcNxupuMyp-tPMoc69Cqe7jfZ32Cq1hAZSxjuOgNguyNHVB9gI2-qMY2yjzGrfUpgAxMzRPdyjrNHfgU8I2jzpJdgjPR8BxEu_-oq1BpZ3N6qMUpZMhyHj2Nysoj8B2_Z_g-qjjp_uH7P7N1192ouJjO_OzVHjOk3_V-q9P2yp-6PMoWuMgsHBgtyfO6Q7BkQfBoqBJ7_c20P7Y1z_CvzVjF_OzgH1N1ypz-QsnYUiFiP9oBrBY2gmUEUsnibm-xQcri6i-pPcOwQAowQA-wQAJibm-XP3Oig9-wQfgwy3zpUstaHmFiQSuWyMua9fVjrOYag9Ji6sUFbm-sy9zwq3zpUs2QosnDHs1Do_ya9ZFiQBYsy3Njq3zxPcuwy3zpUsthH_UDUMVi9RzBrRei6i-6UiFircYpPVYxQcri6i-srcowrfx5rVYOQSJibm-fg9-pq3YXUstiPsUibm-sQIupPcua9fBj9RyaUstpHp1poiFiyfV7g3P5rSBwrRuSgfupPVYxPIzaq3-OPc1i6BDio_yaUiFiH_naomUDUsyp6mUDUsHfUiFiosji997?is_search=1&keywords=bluetooth+speaker+light&management_type=1&dv=desktop&ob=23&page=1&t=desktop&r=https%3A%2F%2Fwww.tokopedia.com%2Fnaladda%2Fsimbadda-cst-889n-crystal-speaker-bluetooth-led-light-smart-lamp-rgb%3Fsrc%3Dtopads&src=search	SIMBADDA CST 889N CRYSTAL - Speaker Bluetooth LED Light Smart Lamp RGB	1	349000
Ad	https://ta.tokopedia.com/promo/v1/clicks/8a-xgVY2gmUEo_jao_nf6AjDUMVj9RzNrc1i6sJDUSC5rfB7q3YXUsthoZFiPcBWgZUEH_yhHpUhHpyaHaFiyRCsUstOHAnDUMVj9RosQR-BUstdoAjXoArdoZFirpowQcYSUstig9BGqMzUZMggQj2fgAo6QJBkQfBoe7BpZ3O6HcoD692qu7gN3_-Sq1Y2Z9P-q9P2y_-3o3ea69BqzsBE3_UN8u2_Z_g-qjV2_JoGP3Uao32q17jfZ320H1OJe_zqqjBR_Vz-81NEe9z6zVJF_uHhq1O9zM2Hucod_BPoPOBW1_ugqBuE_Bo-r7BW69BxufzFyMFNqO2yeMgxuOV2_fB-P7B2PfBiH72F3s-DPuKpeSBiHBUh3_oZgMV913Bvq1BRZ3BRq3UpZSCqHMhO3Ao6QfUpeMgxuOV2_fB-P7B2PfBs3VgDyfNDgMzIzMNs81jfZ3OR83-I6_oMZIxp_uPdPMep8AxsHO-7gjxdr77h6AV6qjB2_JoG8Bja69BqusB2yf7NHfHau3Bvq1BN_M2oP1OE39BozJJ7_92-o1N1z_z617BpZ3N6qMUpZMhyH7ND3uxGqMVAZ_g-qjjF_7H7P7Y1u926uJOE_S2gP7YJZ_-681tNUiFiP9oBrBY2gmUEUsnibm-xQcri6i-pPcOwQAowQA-wQAJibm-XP3Oig9-wQfgwy3zpUstaHmFiQSuWyMua9fVjrOYag9Ji6sUFbm-sy9zwq3zpUs2QosnDHs1Do_ya9ZFiQBYsy3Njq3zxPcuwy3zpUsthH_UDUMVi9RzBrRei6i-6UiFircYpPVYxQcri6i-srcowrfx5rVYOQSJibm-fg9-pq3YXUstiPsUibm-sQIupPcua9fBj9RyaUstNHsjFbm-sy9zBgfYa8uYpP3PSg9o79fV7PI-2ySu7gZUE3aUOosUibmUhHAU7UiFiosHdUiFiHpyibmUf6Z-Pwe?t=desktop&r=https%3A%2F%2Fwww.tokopedia.com%2Ffashionelektroni%2Fspeaker-aitisin-bluetooth-music-mood-light-portable%3Fsrc%3Dtopads&keywords=bluetooth+speaker+light&dv=desktop&page=1&is_search=1&src=search&ob=23&management_type=2	Speaker Aitisin Bluetooth Music Mood Light Portable	0	188000
None	https://www.tokopedia.com/1112store/speaker-mini-led-light-speaker-bluetooth-speaker-wireless?whid=0	Speaker Mini LED Light - Speaker bluetooth - speaker wireless	6	27000
None	https://www.tokopedia.com/visionmulticom/speaker-bluetooth-t-g-tg143-portable-light-waterproof-wireless-jbl?whid=0	Speaker Bluetooth T&amp;G TG143 Portable Light Waterproof Wireless JBL	12	85000
None	https://www.tokopedia.com/ucell-cempaka/bcare-light-wireless-speaker-bluetooth-original?whid=0	Bcare Light Wireless Speaker Bluetooth - Original	4	105000
None	https://www.tokopedia.com/fashionelektroni/speaker-portable-wireless-stereo-bass-bluetooth-colorful-led-light-sou?whid=0	SPEAKER Portable Wireless Stereo Bass Bluetooth Colorful LED Light Sou	6	190000
None	https://www.tokopedia.com/darlenemarket/light-wireless-speaker-bcare-bluetooth?whid=0	Light Wireless Speaker Bcare Bluetooth	82	149000
None	https://www.tokopedia.com/gdotc/musky-jam-alarm-bluetooth-speaker-colorful-led-light-aptx?whid=0	Musky Jam Alarm Bluetooth Speaker Colorful LED Light - Aptx	46	145900
None	https://www.tokopedia.com/yamadaofficial/yamada-ymd-118-bluetooth-portable-speaker-with-led-lights-stereo-hitam?whid=0	Yamada YMD 118 Bluetooth Portable Speaker with LED Lights Stereo-Hitam	1	169000
None	https://www.tokopedia.com/tanaga/remax-rb-m45-desktop-ambient-light-fashion-bluetooth-speaker?whid=0	REMAX RB-M45 Desktop Ambient Light Fashion Bluetooth Speaker	0	549000
None	https://www.tokopedia.com/galuhsaputra/taffware-jam-alarm-bluetooth-speaker-colorful-led-light-a35-white?whid=0	Taffware Jam Alarm Bluetooth Speaker Colorful LED Light - A35 - White	7	149700
None	https://www.tokopedia.com/glgrosir/jam-alarm-bluetooth-speaker-colorful-led-light-a35-taffware-white?whid=0	Jam Alarm Bluetooth Speaker Colorful LED Light A35 Taffware White	6	159000
None	https://www.tokopedia.com/tahira-store/led-light-stereo-wireless-bluetooth-speaker-2016-with-fm?whid=0	LED Light Stereo Wireless Bluetooth Speaker 2016 With FM	182	30000
None	https://www.tokopedia.com/tokosaef/jam-alarm-bluetooth-speaker-colorful-led-light-aptx?whid=0	Jam Alarm Bluetooth Speaker Colorful LED Light - Aptx	0	159900
None	https://www.tokopedia.com/pimedan/taffware-jam-alarm-bluetooth-speaker-colorful-led-light-a35-white?whid=0	Taffware Jam Alarm Bluetooth Speaker Colorful LED Light - A35 - White	1	168960
None	https://www.tokopedia.com/bosgentongs/musky-jam-alarm-bluetooth-speaker-colorful-led-light-a35-jam-meja?whid=0	Musky Jam Alarm Bluetooth Speaker Colorful LED Light - A35 Jam Meja	81	156500
None	https://www.tokopedia.com/cronosmarket/c7-transparent-crystal-bluetooth-speaker-led-atmosphere-light?whid=0	C7 Transparent Crystal Bluetooth Speaker LED Atmosphere Light	0	393800
None	https://www.tokopedia.com/jesslyn2017/portable-speaker-bluetooth-speker-wireless-mf202-led-light-mf-202-hitam?whid=0	Portable Speaker Bluetooth Speker Wireless MF202 LED Light MF 202	12	135000
None	https://www.tokopedia.com/dbsource/jbl-pulse-3-portable-bluetooth-speaker-with-illumination-light-pulse3-putih?whid=0	JBL Pulse 3 Portable Bluetooth Speaker with Illumination Light Pulse3	7	1999000
None	https://www.tokopedia.com/tokospesialisacc/advance-tp-s-wireless-speaker-bluetooth-protable-led-light-senter?whid=0	ADVANCE TP-S Wireless Speaker Bluetooth Protable LED Light (Senter)	2	155000
None	https://www.tokopedia.com/mofan/speaker-bluetooth-spark-ys-1882-colourful-light-fm-radio-tf-card-hitam?whid=0	Speaker Bluetooth SPARK YS-1882 Colourful Light FM Radio + TF Card	12	75000
None	https://www.tokopedia.com/maslindastore/musky-jam-alarm-bluetooth-speaker-colorful-led-light-aptx-rjm?whid=0	Musky Jam Alarm Bluetooth Speaker Colorful LED Light - Aptx RJm -	6	169400
None	https://www.tokopedia.com/gcomp-1/speaker-dazumba-dw-366-usb-bluetooth-sd-card-led-light?whid=0	Speaker DAZUMBA DW 366, USB, Bluetooth, SD Card, LED light	1	455000
None	https://www.tokopedia.com/anastisolo/speaker-bluetooth-mini-crack-wireless-motif-retak-s10-led-light?whid=0	Speaker bluetooth mini crack wireless motif retak s10 led light	3	35000
None	https://www.tokopedia.com/adollivingstore/taffware-jam-alarm-bluetooth-speaker-colorful-led-light-a35-white?whid=0	Taffware Jam Alarm Bluetooth Speaker Colorful LED Light - A35 - White	5	154500
None	https://www.tokopedia.com/tscreativeproduc/speaker-fan-with-led-light-bluetooth-usb-recharger?whid=0	Speaker Fan With LED Light Bluetooth USB Recharger	4	125000
None	https://www.tokopedia.com/dce-1/speaker-portable-noise-899d-899-d-8inch-usb-bluetooth-with-disco-light?whid=0	Speaker Portable NOISE 899D 899 D 8inch USB Bluetooth with Disco Light	1	745000
None	https://www.tokopedia.com/tokoealona/bluetooth-5-0-v111-home-soundbar-computer-speaker-with-led-light-l209?whid=0	Bluetooth 5.0 V111 Home Soundbar Computer Speaker with LED Light L209	0	352000
None	https://www.tokopedia.com/mentarisenjaa/wireless-bluetooth-speaker-bulb-led-light-lamp-smart-music-playing?whid=0	Wireless Bluetooth Speaker Bulb LED Light Lamp Smart Music Playing	0	165200
None	https://www.tokopedia.com/mgtech/mifa-f60-portable-bluetooth-speaker-waterproof-with-rgb-lights-40w?whid=0	MiFa F60 Portable Bluetooth Speaker Waterproof with RGB Lights 40W	2	439000
None	https://www.tokopedia.com/infodumdum/speaker-jbh-jb5003-wireless-music-box-bluetooth-led-light-aux-micro-sd?whid=0	SPEAKER JBH JB5003 WIRELESS MUSIC BOX BLUETOOTH LED LIGHT AUX Micro SD	2	43300
None	https://www.tokopedia.com/verry-lie/tekyo-speaker-777g-bluetooth-usb-tf-card-fm-radio-led-light?whid=0	TEKYO SPEAKER 777G BLUETOOTH/ USB/TF CARD/FM RADIO/LED LIGHT	3	119900
None	https://www.tokopedia.com/globalstore-2/home-smart-e27-rgb-bluetooth-speaker-led-bulb-light-dimmable?whid=0	🎉HOME🎉Smart E27 RGB Bluetooth Speaker LED Bulb Light Dimmable	0	199600
None	https://www.tokopedia.com/archive-kadoplus/everlasting-rose-glass-dome-with-bluetooth-speaker-led-lights-merah?whid=0	Everlasting Rose Glass Dome with Bluetooth Speaker &amp; LED Lights	1	650000
None	https://www.tokopedia.com/supershopbaby/hot-sale-wireless-bluetooth-led-moon-light-speaker-quran-lamp?whid=0	Hot Sale Wireless Bluetooth LED Moon Light Speaker Quran Lamp	1	320000
None	https://www.tokopedia.com/mbellshop/speaker-bluetooth-portabel-wireless-jbl-tg157-charge-2-pulse-light?whid=0	Speaker Bluetooth Portabel Wireless JBL TG157/Charge 2 Pulse Light	0	95000
None	https://www.tokopedia.com/tasano/home-smart-e27-rgb-bluetooth-speaker-led-bulb-light-dimmable?whid=0	🎉HOME🎉Smart E27 RGB Bluetooth Speaker LED Bulb Light Dimmable	0	199600
None	https://www.tokopedia.com/sansmarketid/muslim-quran-bluetooth-speaker-lunar-light-colorful-support-mp3-fm-tf-putih?whid=0	Muslim Quran Bluetooth Speaker Lunar Light Colorful Support MP3 FM TF	1	348000
None	https://www.tokopedia.com/59000/mic-karaoke-microphone-speaker-bluetooth-wster-ws-1816-led-disco-light?whid=0	Mic Karaoke Microphone Speaker Bluetooth Wster WS-1816 Led Disco Light	1	75000
None	https://www.tokopedia.com/thomzas94/speaker-bluetooth-wireless-portable-jbl-tg157-charge-2-pulse-lights?whid=0	Speaker Bluetooth Wireless Portable JBL TG157 / Charge 2 Pulse Lights	0	99000
None	https://www.tokopedia.com/reblanja/taffware-jam-alarm-bluetooth-speaker-colorful-led-light-a35-white?whid=0	Taffware Jam Alarm Bluetooth Speaker Colorful LED Light - A35 - White	0	169000
None	https://www.tokopedia.com/foxledlighting/mirror-light-with-bluetooth-speaker-and-clock-temperature?whid=0	Mirror Light with Bluetooth Speaker and Clock / Temperature	1	1900000
Ad	https://ta.tokopedia.com/promo/v1/clicks/8a-xgVY2gmUEosJp6AUOo_HDUMVj9RzNrc1i6sJDUSC5rfB7q3YXUsthoiFiPcBWgZUEH_yhHpUhHpyaHaFiyRCsUstOHAnDUMVj9RosQR-BUstdoAjXHArRoA1DUSHp9fh5gaUEUMuNZM2jZJ2M33NGPMep_Mh-qMY2_1o-r7BW_sCsQABE3BPc8ujagfBvq1BRZ3BRq3JausujHsBN3jyN8Bja69Bq17jfZ32Cq1hAZSuiHsuk3Bo-ojBkqpVozJJ73M2-P7h1Z9B68jV7_jzzHJO_H3Bou7gk_Vzs8JN9_9PgQuJO332u8jN_Z9o-Q_BNyuPjrc-D63Wq3J-MyuPzq1Y2Z9P-q9P2ysoGrVtaQIuyH7-Nys-ZHujp1MgxuOV2_fB-P7B2PfBiH72F3s-DPuKp_MYiH7-MyuPzq1Y2Z9P-q9P2yOx3QcoXQcgjz7gXyRB-ojBWPRBizpjpgjxdr7O98IgjHRKdypoZPcgU8IooH_Kh_M2-q1hAZS2gHsBN3ByNq3oW6_osHBu2_fB-81Nk_9uozJ7O_jz-H7NkgpCo8B1p_32zq1hAZS2gHsBN3ByN8B29zSBgHMP2_fB-81NJyRuvucH7_32oP7Y1Z9xouVjh_9BG6ZUDUSupg9-wq3ei6iUFUiFiy3hSUstirRzW9fFp9fFa9fFhUiFiQSuWyMua9fYM9fVjraUEHsnDUMNOQ3-BrBYxgIowrMuhUstaHmFiyfV79fBjraUE3pyFbAUObA1fHB7DUMNwyfVXgcBjy9zB9fVjraUEH_Jabm-xyBY7g9o7Usti_iUDUSC5rRzwy3hSUstiyRCs9RotQRCwP3NhUiFiPMuarfB5QiUEUSyaUiFiyfhOrRzBrBY2gVYfHiUEoAyao_nDUMoxPcuSQR-N9RoOgfPBrRzwy9z7rMBiP9zBUs2QUs1fHiUDUsJFHseibmUfHpKibmUpoiUDUsyNUBOY?is_search=1&t=desktop&src=search&dv=desktop&ob=23&management_type=2&keywords=bluetooth+speaker+light&r=https%3A%2F%2Fwww.tokopedia.com%2Findojambicell%2Firon-man-bluetooth-speaker-fm-bass-wireless-bluetooth-speakers-lights%3Fsrc%3Dtopads&page=1	Iron Man Bluetooth Speaker FM Bass Wireless Bluetooth Speakers Lights	0	188000
Ad	https://ta.tokopedia.com/promo/v1/clicks/8a-xgVY2gmUEH_npop1NHA1DUMVj9RzNrc1i6sJDUSC5rfB7q3YXUsthoaFiPcBWgZUEH_yhHpUhHpyaHaFiyRCsUstpHAnDUMVj9RosQR-BUstdoAKXH_edoAeDUSHp9fh5gaUEUMuNZM2jZJ2M33NGPMep_Mh-qMY2_1o-r7BW_sCsQABE3BPc8ujagfBvq1BRZ3BRq3JausujHsBN3jyN8Bja69Bq17jfZ32Cq1hAZSuiHsuk3Bo-ojBkqpVozJJ73M2-P7h1Z9B68jV7_jzzHJO_H3Bou7gk_Vzs8JN9_9PgQuJO332u8jN_Z9o-Q_BNyuPjrc-D63Wq3J-MyuPzq1Y2Z9P-q9P2ysoGrVtaQIuyH7-Nys-ZHujp1MgxuOV2_fB-P7B2PfBiH72F3s-DPuKp_MYiH7-MyuPzq1Y2Z9P-q9P2yOx3QcoXQcgjz7gXyRB-ojBWPRBizpjpgjxdr7O98IgjHRKdypoZPcgU8IooH_Kh_M2-q1hAZS2gHsBN3ByNq3oW6_osHBu2_fB-81N119uvzcPN_7zo8JYJgRxvuJVd_92Sq1hAZS2gHsBN3ByN8B29zSBgHMP2_fB-81NJyRu68jJa_OzV8JNEgRxo8jJp_Bzuq3gzv_7ibm-Orfua9fBjUstiHmUDUMVDgaUEUSo7QuYDHOYDHBYDHZUDUMNOQ3-BrBY5gBYxgIHi6sUFbm-XP3Oig9-wy3zp9R-BrZUEHsnDUMoxPVY2gIHi6BDfHmFaoZFOos-Pbm-X9foxQMz2gcV7guYxgIHi6sJhHiFiy3-wPcupPmUEUjdibm-FQRo79fVDgaUEUMoFyOYpqcYF9RuXrZUDUSgBrSo2Qfdi6i-fHiUDUMoDP9o7g9-wq3zwPsUi6sja6_nDUMoxPcuSQR-N9RoOgfPBrRzwy9z7rMBiP9zBUs2QUs1fHiUDUsJFHseibmUfHpKibmUpoiUDUsyNUBOY?ob=23&management_type=1&r=https%3A%2F%2Fwww.tokopedia.com%2Fdeovina%2Fspeaker-bluetooth-led-light%3Fsrc%3Dtopads&keywords=bluetooth+speaker+light&page=1&t=desktop&dv=desktop&src=search&is_search=1	Speaker Bluetooth  LED Light	0	85000
Ad	https://ta.tokopedia.com/promo/v1/clicks/8a-xgVY2gmUEo_jao_nfop1DUMVj9RzNrc1i6sJDUSC5rfB7q3YXUsth6mFiPcBWgZUEH_yhHpUhHpyaHaFiyRCsUstOHAnDUMVj9RosQR-BUstdoAHXoAU7H_HDUSHp9fh5gaUEUMuNZM2jZJ2M33NGPMep_Mh-qMY2_1o-r7BW_sCsQABE3BPc8ujagfBvq1BRZ3BRq3JausujHsBN3jyN8Bja69Bq17jfZ32Cq1hAZSuiHsuk3Bo-ojBkqpVozJJ73M2-P7h1Z9B68jV7_jzzHJO_H3Bou7gk_Vzs8JN9_9PgQuJO332u8jN_Z9o-Q_BNyuPjrc-D63Wq3J-MyuPzq1Y2Z9P-q9P2ysoGrVtaQIuyH7-Nys-ZHujp1MgxuOV2_fB-P7B2PfBiH72F3s-DPuKp_MYiH7-MyuPzq1Y2Z9P-q9P2yOx3QcoXQcgjz7gXyRB-ojBWPRBizpjpgjxdr7O98IgjHRKdypoZPcgU8IooH_Kh_M2-q1hAZS2gHsBN3ByNq3oW6_osHBu2_fB-81Nk_9uo8BBN_1zCoJOEZ_u6uJ17_Bo-r7BX_M2iH72D3Ao6QVByZM2xe7jfZ32-HJN2oI2oqMod_jzVoJOE1_z68MrF_MBG6ZUDUSupg9-wq3ei6iUFUiFiy3hSUstirRzW9fFp9fFa9fFhUiFiQSuWyMua9fYM9fVjraUEHsnDUMNOQ3-BrBYxgIowrMuhUstaHmFiyfV79fBjraUE3pyFbAUObA1fHB7DUMNwyfVXgcBjy9zB9fVjraUEH_Jabm-xyBY7g9o7Usti_iUDUSC5rRzwy3hSUstiyRCs9RotQRCwP3NhUiFiPMuarfB5QiUEUSyaUiFiyfhOrRzBrBY2gVYfHiUEH_ndHArDUMoxPcuSQR-N9RoOgfPBrRzwy9z7rMBiP9zBUs2QUs1fHiUDUsJFHseibmUfHpKibmUpoiUDUsyNUBOY?keywords=bluetooth+speaker+light&ob=23&t=desktop&r=https%3A%2F%2Fwww.tokopedia.com%2Ffashionelektroni%2Fhigh-quality-mini-bluetooth-speaker-with-led-light-sardine-b6%3Fsrc%3Dtopads&page=1&dv=desktop&src=search&is_search=1&management_type=2	High Quality Mini Bluetooth Speaker With LED Light SARDiNE B6	1	155000
