Tokopedia Ads	URL	Product Name	Product Sold	Price
Ad	https://ta.tokopedia.com/promo/v1/clicks/8a-xgVY2gmUEo_yhHpKOHsrDUMVj9RzNrc1i6sJDUSC5rfB7q3YXUstaHmFiPcBWgZUEH_yhHpUhHsedHiFiyRCsUstfHAnDUMVj9RosQR-BUstdopKX6AKN6ZFirpowQcYSUstig9BGqMzUZMggQj2fgAo6QJBkQfBoe7BpZ3O6HcoD692qu7gN3_-Sq1Y2Z9P-q9P2y_-3o3ea69BqzsBE3_UN8u2_Z_g-qjV2_JoGP3Uao32q17jfZ32o8JY1eMOoqjjO_VPqquB1qRz6zOVN3jHhq1NJZ_-Hu7ud_jz-oJNI19xgQ12t_7o-r7BW69BxufzFyMFNqO2yeMgxuOV2_fB-P7B2PfBiH72F3s-DPuKpeSBiHBUh3_oZgMV913Bvq1BRZ3BRq3UpZSCqHMhO3Ao6QfUpeMgxuOV2_fB-P7B2PfBs3VgDyfNDgMzIzMNs81jfZ3OR83-I6_oMZIxp_uPdPMep8AxsHO-7gjxdr77h6AV6qjB2_JoG8Bja69BqusB2yf7NHfHau3Bvq1BN_M2-P1NkypVoqMWR_32VHjOEz9P617BpZ3N6qMUpZMhyH7ND3uxGqMVAZ_g-qjjF_9j781N1yp-6ucoR_uzgoJYJqpo6e7tNUiFiP9oBrBY2gmUEUsnibm-pg9opq3YX9fBjUstiH7g1rIe7e1ObqpB1QMopHc2CZR2JrVo93sPdzfOiZBgjZc27ysumHugMZIg_ZMVGH7-DQV-t61dNPArF3JzFyfJ7HsKaoMy7Q3Be6cuC1sgtg7xNZOPwqjxNzj2tbu2mqjgW_VBBypJdoBeW3Ioi6VnO_SzaPczgPJWmPpHf3Mjibm-xQcri6i-pPcOwQAowQA-wQAJibm-XP3Oig9-wQfgwy3zpUstaHmFiQSuWyMua9fVjrOYag9Ji6sUFbm-sy9zwq3zpUs2QosnDHs1Do_ya9ZFiQBYsy3Njq3zxPcuwy3zpUsthHpeDUMVi9RzBrRei6i-6UiFircYpPVYxQcri6i-srcowrfx5rVYOQSJibm-fg9-pq3YXUstiPsUibm-sQIupPcua9fBj9RyaUstOH_j7omFiyfV7g3P5rSBwrRuSgfupPVYxPIzaq3-OPc1i6BDio_yaUiFiH_naomUDUsyp6mUDUsHfUiFio_rOUBOY?is_search=1&ob=23&src=search&r=https%3A%2F%2Fwww.tokopedia.com%2Fbuhanstore%2Fsmart-touch-lamp-portable-bluetooth-speaker-cl-671-2-pcs%3Fsrc%3Dtopads&management_type=1&t=desktop&keywords=bluetooth+speaker+lamp&page=21&dv=desktop	Smart Touch Lamp Portable Bluetooth Speaker CL-671 - 2 pcs	3	135000
Ad	https://ta.tokopedia.com/promo/v1/clicks/8a-xgVY2gmUEo_jR6_1aHp1DUMVj9RzNrc1i6sJDUSC5rfB7q3YXUsthbm-7q3OBUsthosJpHsJaoAKRbm-srcHi6seFHmFiy3zwrfo5rM1i6sKR6mdhHsrhbm-pHOYDQfri6i-B812kgJxGgBBXZSgjH7NDZ325q1OAZ9o-Q1dFyfFN8B29zSBgHMP2_fB-P7B2PfBxHByOgAUN8u2c692gHsBN3Bo-ojBke3BHe72OysUOqB2_Z_g-Q1203uzg81NJu_VHuOBE_S20PJNJuMWv1pV2_S2SoJh1qc2ouOgW392s8jOI19Bgq1BpZ37N83V9gICiQAB03BxmgMV913Bvq1BRZ3BRq3UpZSCqHMhO3Aom83Ua1sVgHO-MyuPzq1Y2Z9P-q9P2ysoGrVtaQIuyH7N5ysomgMV913Bvq1BRZ3BRq3oyuMhsQMhMgJPcQMoNZ_g-Q9PNyjrNHfgU8IoouRxfgAod6cHp1SzMZIxp__JdH1NkZ3BHe72E3_UN8u2363BsQ_jpyp-uq1Y2Z9B6ucPO_uzCo1NEz9P6uJON_7zuoJY1yfBHe72E3_UN8u23692qu7gN3_-Sq1Y2Z9B6zJOO_1zzHjN1__ovzcPN_920HjOku3BM1_7YUiFiP9oBrBY2gmUEUsnibm-pg9opq3YX9fBjUstiH7g1rIe7e1ObqpB1QMopHc2CZR2JrVo93sPdzfOiZBgjZc27ysumHugMZIg_ZMVGH7-DQV-t61dNPArF3JzFyfJ7HsKaoMy7Q3Be6cuC1sgtg7xNZOPwqjxNzj2tbu2mqjgW_VBBypJdoBeW3Ioi6VnO_SzaPczgPJWmPpHf3Mjibm-xQcri6i-pPcOwQAowQA-wQAJibm-XP3Oig9-wQfgwy3zpUstaHmFiQSuWyMua9fVjrOYag9Ji6sUFbm-sy9zwq3zpUs2QosnDHs1Do_ya9ZFiQBYsy3Njq3zxPcuwy3zpUsthHpJDUMVi9RzBrRei6i-6UiFircYpPVYxQcri6i-srcowrfx5rVYOQSJibm-fg9-pq3YXUstiPsUibm-sQIupPcua9fBj9RyaUstpHp1poiFiyfV7g3P5rSBwrRuSgfupPVYxPIzaq3-OPc1i6BDio_yaUiFiH_naomUDUsyp6mUDUsHfUiFio_rOUBOY?is_search=1&dv=desktop&r=https%3A%2F%2Fwww.tokopedia.com%2Fpiczstore%2Fspeaker-bluetooth-portable-cl-671-smart-lamp-led-touch-portable-lamp%3Fsrc%3Dtopads&ob=23&management_type=1&t=desktop&page=22&keywords=bluetooth+speaker+lamp&src=search	SPEAKER BLUETOOTH PORTABLE CL-671 SMART LAMP LED TOUCH PORTABLE LAMP	0	95000
Ad	https://ta.tokopedia.com/promo/v1/clicks/8a-xgVY2gmUE6AnNoprhoAHDUMVj9RzNrc1i6sJDUSC5rfB7q3YXUstabm-7q3OBUsthosJpHsJaoAKRbm-srcHi6sHFHmFiy3zwrfo5rM1i6sKRoadNoAjfbm-pHOYDQfri6i-B812kgJxGgBBXZSgjH7NDZ325q1OAZ9o-Q1dFyfFN8B29zSBgHMP2_fB-P7B2PfBxHByOgAUN8u2c692gHsBN3Bo-ojBke3BHe72OysUOqB2_Z_g-Q1203uzg81NJu_VHuOBE_S20PJNJuMWv1pV2_S2SoJh1qc2ouOgW392s8jOI19Bgq1BpZ37N83V9gICiQAB03BxmgMV913Bvq1BRZ3BRq3UpZSCqHMhO3Aom83Ua1sVgHO-MyuPzq1Y2Z9P-q9P2ysoGrVtaQIuyH7N5ysomgMV913Bvq1BRZ3BRq3oyuMhsQMhMgJPcQMoNZ_g-Q9PNyjrNHfgU8IoouRxfgAod6cHp1SzMZIxp__JdH1NkZ3BHe72E3_UN8u2363BsQ_jpyp-uq1Y2Z9B6uVVO_Bz0H7O1z_o6ucDa_uzSH7OJgfBHe72E3_UN8u23692qu7gN3_-Sq1Y2Z9B6zJBO_Oz0H7OEgpooqBJa_92uH1YJgfBM1_7YUiFiP9oBrBY2gmUEUsnibm-pg9opq3YX9fBjUstiH7g1rIe7e1ObqpB1QMopHc2CZR2JrVo93sPdzfOiZBgjZc27ysumHugMZIg_ZMVGH7-DQV-t61dNPArF3JzFyfJ7HsKaoMy7Q3Be6cuC1sgtg7xNZOPwqjxNzj2tbu2mqjgW_VBBypJdoBeW3Ioi6VnO_SzaPczgPJWmPpHf3Mjibm-xQcri6i-pPcOwQAowQA-wQAJibm-XP3Oig9-wQfgwy3zpUstaHmFiQSuWyMua9fVjrOYag9Ji6sUFbm-sy9zwq3zpUs2QosnDHs1Do_ya9ZFiQBYsy3Njq3zxPcuwy3zpUsthHpJDUMVi9RzBrRei6i-6UiFircYpPVYxQcri6i-srcowrfx5rVYOQSJibm-fg9-pq3YXUstiPsUibm-sQIupPcua9fBj9RyaUstpHp1poiFiyfV7g3P5rSBwrRuSgfupPVYxPIzaq3-OPc1i6BDio_yaUiFiH_naomUDUsyp6mUDUsHfUiFio_rOUBOY?page=22&ob=23&management_type=1&src=search&is_search=1&keywords=bluetooth+speaker+lamp&dv=desktop&t=desktop&r=https%3A%2F%2Fwww.tokopedia.com%2Fcasehpdll%2Fspeaker-bluetooth-sy-618-ufo-lampu-disko%3Fsrc%3Dtopads	Speaker Bluetooth SY-618 UFO Lampu Disko	0	160000
Ad	https://ta.tokopedia.com/promo/v1/clicks/8a-xgVY2gmUEopedHAHRoAjDUMVj9RzNrc1i6sJDUSC5rfB7q3YXUstpbm-7q3OBUsthosJpHsJaoAKRbm-srcHi6sHOHmFiy3zwrfo5rM1i6sKRoadRoAnfoiFirpowQcYSUstig9BGqMzUZMggQj2fgAo6QJBkQfBoe7BpZ3O6HcoD692qu7gN3_-Sq1Y2Z9P-q9P2y_-3o3ea69BqzsBE3_UN8u2_Z_g-qjV2_JoGP3Uao32q17jfZ3OGqOB139B6zV1h_VPg8jNEqRz6zVg0_OHhq1NEgpzHucxk_uP3QuBEyR2ozOVN33B-r7BW69BxufzFyMFNqO2yeMgxuOV2_fB-P7B2PfBiH72F3s-DPuKpeSBiHBUh3_oZgMV913Bvq1BRZ3BRq3UpZSCqHMhO3Ao6QfUpeMgxuOV2_fB-P7B2PfBs3VgDyfNDgMzIzMNs81jfZ3OR83-I6_oMZIxp_uPdPMep8AxsHO-7gjxdr77h6AV6qjB2_JoG8Bja69BqusB2yf7NHfHau3Bvq1BN_BzgP1Nk1_VoucPd_92-81O1gRPvzVB2_JoG8Bja69BqusBE3BPc8ujagfBvq1BN_jz-P1Y1__u6uV1p_Ozz8jO1e_o-QsnYUiFiP9oBrBY2gmUEUsnibm-pg9opq3YX9fBjUstiH7g1rIe7e1ObqpB1QMopHc2CZR2JrVo93sPdzfOiZBgjZc27ysumHugMZIg_ZMVGH7-DQV-t61dNPArF3JzFyfJ7HsKaoMy7Q3Be6cuC1sgtg7xNZOPwqjxNzj2tbu2mqjgW_VBBypJdoBeW3Ioi6VnO_SzaPczgPJWmPpHf3Mjibm-xQcri6i-pPcOwQAowQA-wQAJibm-XP3Oig9-wQfgwy3zpUstaHmFiQSuWyMua9fVjrOYag9Ji6sUFbm-sy9zwq3zpUs2QosnDHs1Do_ya9ZFiQBYsy3Njq3zxPcuwy3zpUsthHpJDUMVi9RzBrRei6i-6UiFircYpPVYxQcri6i-srcowrfx5rVYOQSJibm-fg9-pq3YXUstiPsUibm-sQIupPcua9fBj9RyaUstNHsjFbm-sy9zBgfYa8uYpP3PSg9o79fV7PI-2ySu7gZUE3aUOosUibmUhHAU7UiFiosHdUiFiHpyibmUOop1i997?r=https%3A%2F%2Fwww.tokopedia.com%2Fwanarata-store%2Fspeaker-bluetooth-cl-671-smart-touch-portable-lamp%3Fsrc%3Dtopads&dv=desktop&keywords=bluetooth+speaker+lamp&ob=23&management_type=1&t=desktop&src=search&is_search=1&page=22	SPEAKER BLUETOOTH CL-671 SMART TOUCH PORTABLE LAMP	125	57000
None	https://www.tokopedia.com/dinnauni/remax-rb-m46-desktop-bluetooth-speaker-ambient-desk-lamp-surround?whid=0	REMAX RB-M46 Desktop Bluetooth Speaker Ambient Desk Lamp Surround	2	319000
None	https://www.tokopedia.com/direzzstore/lampu-plus-speaker-bluetooth?whid=0	Lampu plus Speaker Bluetooth	0	150000
None	https://www.tokopedia.com/westtriad/bluetooth-speaker-lampu-led-berwarna-warni-mini-portable?whid=0	√ Bluetooth Speaker Lampu Led Berwarna-warni Mini Portable	0	146300
None	https://www.tokopedia.com/smartwatchgadget/speaker-bluetooth-dengan-lampu-baterai-4000mah-power-bank-zealot-s1?whid=0	Speaker Bluetooth dengan lampu baterai 4000mAh Power Bank Zealot S1	0	199800
None	https://www.tokopedia.com/enjoyli/speaker-subwoofer-wireless-bluetooth-dengan-lampu-api-kreatif?whid=0	Speaker Subwoofer Wireless Bluetooth Dengan Lampu Api Kreatif	0	1115600
None	https://www.tokopedia.com/yonorau/speaker-wireless-bluetooth-portable-dengan-lampu-flash-tf-radio-fm-usb?whid=0	Speaker Wireless Bluetooth Portable dengan Lampu Flash TF Radio FM USB	0	819000
Ad	https://ta.tokopedia.com/promo/v1/clicks/8a-xgVY2gmUEosUp6A1FHp1DUMVj9RzNrc1i6sJDUSC5rfB7q3YXUstfbm-7q3OBUsthosJpHsJaoAKRbm-srcHi6syFHmFiy3zwrfo5rM1i6sKRoidOH_yfbm-pHOYDQfri6i-B812kgJxGgBBXZSgjH7NDZ325q1OAZ9o-Q1dFyfFN8B29zSBgHMP2_fB-P7B2PfBxHByOgAUN8u2c692gHsBN3Bo-ojBke3BHe72OysUOqB2_Z_g-Q1203uzg81NJu_VHuOBE_S20PJNJuMWv1pV2_S2SoJh1qc2ouOgW392s8jOI19Bgq1BpZ37N83V9gICiQAB03BxmgMV913Bvq1BRZ3BRq3UpZSCqHMhO3Aom83Ua1sVgHO-MyuPzq1Y2Z9P-q9P2ysoGrVtaQIuyH7N5ysomgMV913Bvq1BRZ3BRq3oyuMhsQMhMgJPcQMoNZ_g-Q9PNyjrNHfgU8IoouRxfgAod6cHp1SzMZIxp__JdH1NkZ3BHe72E3_UN8u2363BsQ_jpyp-uq1Y2Z9B6qBVO_OzVHjY1yR2ozcrp_1zsH7NE13BHe72E3_UN8u23692qu7gN3_-Sq1Y2Z9B6zJBO_M2CP7NE3_zoqB1a_uz0HJN133BM1_7YUiFiP9oBrBY2gmUEUsnibm-pg9opq3YX9fBjUstiH7g1rIe7e1ObqpB1QMopHc2CZR2JrVo93sPdzfOiZBgjZc27ysumHugMZIg_ZMVGH7-DQV-t61dNPArF3JzFyfJ7HsKaoMy7Q3Be6cuC1sgtg7xNZOPwqjxNzj2tbu2mqjgW_VBBypJdoBeW3Ioi6VnO_SzaPczgPJWmPpHf3Mjibm-xQcri6i-pPcOwQAowQA-wQAJibm-XP3Oig9-wQfgwy3zpUstaHmFiQSuWyMua9fVjrOYag9Ji6sUFbm-sy9zwq3zpUs2QosnDHs1Do_ya9ZFiQBYsy3Njq3zxPcuwy3zpUsthHpJDUMVi9RzBrRei6i-6UiFircYpPVYxQcri6i-srcowrfx5rVYOQSJibm-fg9-pq3YXUstiPsUibm-sQIupPcua9fBj9RyaUstOH_j7omFiyfV7g3P5rSBwrRuSgfupPVYxPIzaq3-OPc1i6BDio_yaUiFiH_naomUDUsyp6mUDUsHfUiFio_rOUBOY?dv=desktop&keywords=bluetooth+speaker+lamp&page=22&ob=23&r=https%3A%2F%2Fwww.tokopedia.com%2Fmrthebest%2Fnillkin-cozy-mc3-pro-speaker-wireless-bluetooth-colorful-lamp-portable%3Fsrc%3Dtopads&management_type=1&src=search&is_search=1&t=desktop	NILLKIN COZY MC3 PRO SPEAKER WIRELESS BLUETOOTH COLORFUL LAMP PORTABLE	2	594005
Ad	https://ta.tokopedia.com/promo/v1/clicks/8a-xgVY2gmUEo_j7Hpnf6_eDUMVj9RzNrc1i6sJDUSC5rfB7q3YXUstRbm-7q3OBUsthosJpHsJaoAKRbm-srcHi6sHOHmFiy3zwrfo5rM1i6sKRoid76_eaoiFirpowQcYSUstig9BGqMzUZMggQj2fgAo6QJBkQfBoe7BpZ3O6HcoD692qu7gN3_-Sq1Y2Z9P-q9P2y_-3o3ea69BqzsBE3_UN8u2_Z_g-qjV2_JoGP3Uao32q17jfZ3OGqOB139B6zV1h_VPg8jNEqRz6zVg0_OHhq1NEgpzHucxk_uP3QuBEyR2ozOVN33B-r7BW69BxufzFyMFNqO2yeMgxuOV2_fB-P7B2PfBiH72F3s-DPuKpeSBiHBUh3_oZgMV913Bvq1BRZ3BRq3UpZSCqHMhO3Ao6QfUpeMgxuOV2_fB-P7B2PfBs3VgDyfNDgMzIzMNs81jfZ3OR83-I6_oMZIxp_uPdPMep8AxsHO-7gjxdr77h6AV6qjB2_JoG8Bja69BqusB2yf7NHfHau3Bvq1BN_BzgP1NEu_-oqjOE_M2sH1NJ_92o17BpZ3N6qMUpZMhyH7ND3uxGqMVAZ_g-qjjF_3j7H1Y11_VvuVJF_uzoo1N13_zo81tNUiFiP9oBrBY2gmUEUsnibm-pg9opq3YX9fBjUstiH7g1rIe7e1ObqpB1QMopHc2CZR2JrVo93sPdzfOiZBgjZc27ysumHugMZIg_ZMVGH7-DQV-t61dNPArF3JzFyfJ7HsKaoMy7Q3Be6cuC1sgtg7xNZOPwqjxNzj2tbu2mqjgW_VBBypJdoBeW3Ioi6VnO_SzaPczgPJWmPpHf3Mjibm-xQcri6i-pPcOwQAowQA-wQAJibm-XP3Oig9-wQfgwy3zpUstaHmFiQSuWyMua9fVjrOYag9Ji6sUFbm-sy9zwq3zpUs2QosnDHs1Do_ya9ZFiQBYsy3Njq3zxPcuwy3zpUsthHpJDUMVi9RzBrRei6i-6UiFircYpPVYxQcri6i-srcowrfx5rVYOQSJibm-fg9-pq3YXUstiPsUibm-sQIupPcua9fBj9RyaUstpHp1poiFiyfV7g3P5rSBwrRuSgfupPVYxPIzaq3-OPc1i6BDio_yaUiFiH_naomUDUsyp6mUDUsHfUiFio_rOUBOY?is_search=1&keywords=bluetooth+speaker+lamp&management_type=1&t=desktop&r=https%3A%2F%2Fwww.tokopedia.com%2Fll28%2Fspeaker-bluetooth-lampu-led-702-703%3Fsrc%3Dtopads&dv=desktop&src=search&page=22&ob=23	Speaker Bluetooth + lampu led 702/703	1	65000
Ad	https://ta.tokopedia.com/promo/v1/clicks/8a-xgVY2gmUE6AnNoprhoAyDUMVj9RzNrc1i6sJDUSC5rfB7q3YXUstdbm-7q3OBUsthosJpHsJaoAKRbm-srcHi6sHFHmFiy3zwrfo5rM1i6sKRoidpoAKhomFirpowQcYSUstig9BGqMzUZMggQj2fgAo6QJBkQfBoe7BpZ3O6HcoD692qu7gN3_-Sq1Y2Z9P-q9P2y_-3o3ea69BqzsBE3_UN8u2_Z_g-qjV2_JoGP3Uao32q17jfZ3OGqOB139B6zV1h_VPg8jNEqRz6zVg0_OHhq1NEgpzHucxk_uP3QuBEyR2ozOVN33B-r7BW69BxufzFyMFNqO2yeMgxuOV2_fB-P7B2PfBiH72F3s-DPuKpeSBiHBUh3_oZgMV913Bvq1BRZ3BRq3UpZSCqHMhO3Ao6QfUpeMgxuOV2_fB-P7B2PfBs3VgDyfNDgMzIzMNs81jfZ3OR83-I6_oMZIxp_uPdPMep8AxsHO-7gjxdr77h6AV6qjB2_JoG8Bja69BqusB2yf7NHfHau3Bvq1BN_BzzP1NkgpuoqMPE_jz0HJYJe_C6ucP2_JoG8Bja69BqusBE3BPc8ujagfBvq1BN_jz-P1N1u_CouVuN_1z0o1OkgpC6ucP2gBJYvZUDUSupg9-wq3ei6iUFUiFirfuprfB5QBY2gmUEUsocuIC7oJVoZfDNucNsrpCke1WEzIC_uOtR8JPWyj23gJxkPcUOesV3gjxf172xZsomQchZqAB669eRHVxJrcoxoAUdHsgMocO21AxBeuUfqcPU81W99f2U81gGqmOqeM2cQ1hgg3Hh6Ag1buxpysxeo1N7rSzj39zbeSrpoB22UiFiy3hSUstirRzW9fFp9fFa9fFhUiFiQSuWyMua9fYM9fVjraUEHsnDUMNOQ3-BrBYxgIowrMuhUstaHmFiyfV79fBjraUE3pyFbAUObA1fHB7DUMNwyfVXgcBjy9zB9fVjraUEH_Hhbm-xyBY7g9o7Usti_iUDUSC5rRzwy3hSUstiyRCs9RotQRCwP3NhUiFiPMuarfB5QiUEUSyaUiFiyfhOrRzBrBY2gVYfHiUEHpHOHpyDUMoxPcuSQR-N9RoOgfPBrRzwy9z7rMBiP9zBUs2QUs1fHiUDUsJFHseibmUfHpKibmUpoiUDUs1RoZ-Pwe?page=22&management_type=1&t=desktop&dv=desktop&keywords=bluetooth+speaker+lamp&is_search=1&ob=23&r=https%3A%2F%2Fwww.tokopedia.com%2Fcasehpdll%2Fspeaker-bluetooth-wt-d26-cake-lampu-disko-putar%3Fsrc%3Dtopads&src=search	•Speaker Bluetooth WT-D26 Cake Lampu Disko Putar	0	150000
Ad	https://ta.tokopedia.com/promo/v1/clicks/8a-xgVY2gmUE6AnNopyfo_eDUMVj9RzNrc1i6sJDUSC5rfB7q3YXUstNbm-7q3OBUsthosJpHsJaoAKRbm-srcHi6sHFHmFiy3zwrfo5rM1i6sKRoidFHprDUSHp9fh5gaUEUMuNZM2jZJ2M33NGPMep_Mh-qMY2_1o-r7BW_sCsQABE3BPc8ujagfBvq1BRZ3BRq3JausujHsBN3jyN8Bja69Bq17jfZ32Cq1hAZSuiHsuk3Bo-ojBWZMWguVBN_jzuH1h939268MW7_jz3q7Y_H3B68Mr7_VztqjO9uMOg8MoE_1Pz8uB2Z9o-Q_BNyuPjrc-D63Wq3J-MyuPzq1Y2Z9P-q9P2ysoGrVtaQIuyH7-Nys-ZHujp1MgxuOV2_fB-P7B2PfBiH72F3s-DPuKp_MYiH7-MyuPzq1Y2Z9P-q9P2yOx3QcoXQcgjz7gXyRB-ojBWPRBizpjpgjxdr7O98IgjHRKdypoZPcgU8IooH_Kh_M2-q1hAZS2gHsBN3ByNq3oW6_osHBu2_fB-81N119uozJjh_M2So1OJZ_C68B17_Bz-q1hAZS2gHsBN3ByN8B29zSBgHMP2_fB-81NJZ9u6zVj7_1zo8jY1yR26qMra_92uq3gzv_7ibm-Orfua9fBjUstiHmUDUSoBrRo2QfNwq3ei6iUpzBzFPAzC_1W06uzXyRHFqjVb8jzF1OPqoRxIQ3-GuMzUqSzio1UhuMgUPBoGy1tpeMhD1MKN_sB7opCyzICsy_ea6AUfgszWqundg1VZoMxSZIBbuOYkZIBcZMKW3j-kzMOH33usH_KfumOyrfUd1Au6PI-7gVB7Z7-RHpgqqZUDUMVDgaUEUSo7QuYDHOYDHBYDHZUDUMNOQ3-BrBY5gBYxgIHi6sUFbm-XP3Oig9-wy3zp9R-BrZUEHsnDUMoxPVY2gIHi6BDfHmFaoZFOos-Pbm-X9foxQMz2gcV7guYxgIHi6sJpHZFiy3-wPcupPmUEUjdibm-FQRo79fVDgaUEUMoFyOYpqcYF9RuXrZUDUSgBrSo2Qfdi6i-fHiUDUMoDP9o7g9-wq3zwPsUi6sHpo_Hfbm-sy9zBgfYa8uYpP3PSg9o79fV7PI-2ySu7gZUE3aUOosUibmUhHAU7UiFiosHdUiFiHpyibmUOop1i997?r=https%3A%2F%2Fwww.tokopedia.com%2Fduniaaccgrosir%2Fsy-618-ufo-speaker-wireless-lampu-disko-bluetooth%3Fsrc%3Dtopads&t=desktop&page=22&src=search&is_search=1&dv=desktop&ob=23&management_type=1&keywords=bluetooth+speaker+lamp	SY-618 UFO Speaker Wireless Lampu Disko Bluetooth	1	160000
None	https://www.tokopedia.com/archive-gasanza/speaker-murotal-quran-30-juz-lampu-tidur-bisa-bluetooth?whid=0	Speaker Murotal Quran 30 Juz Lampu Tidur + Bisa Bluetooth	0	170900
None	https://www.tokopedia.com/pediatronshop/speaker-radio-bluetooth-r-1715-usb-gratis-1-buah-lampu-led-sikat-usb?whid=0	SPEAKER/RADIO BLUETOOTH R-1715 USB + GRATIS 1 BUAH LAMPU LED SIKAT USB	1	273600
None	https://www.tokopedia.com/petraspeak/speaker-wireless-bluetooth-multifungsi-dengan-lampu-led-jam?whid=0	Speaker Wireless Bluetooth Multifungsi dengan Lampu LED + Jam +	0	377000
None	https://www.tokopedia.com/sshopmart/blsandi-speaker-bluetooth-with-smart-touch-portable-lamp?whid=0	BLSandi Speaker Bluetooth with Smart Touch Portable Lamp	0	147000
None	https://www.tokopedia.com/ogahrepot/smart-touch-portable-lamp-with-bluetooth-speaker?whid=0	Smart Touch Portable Lamp with Bluetooth Speaker	0	128100
None	https://www.tokopedia.com/tokozarachiel/musik-speaker-lampu-led-bluetooth-biru?whid=0	musik speaker lampu led bluetooth	0	125000
Ad	https://ta.tokopedia.com/promo/v1/clicks/8a-xgVY2gmUEHsra6_HaHseDUMVj9RzNrc1i6sJDUSC5rfB7q3YXUsthHiFiPcBWgZUEH_yhHpUhHsedoaFiyRCsUstNHAnDUMWB89P5rMzwq3ei6sHaHsK7opJpbm-xgVYpyfYagZUEHsrNbsJf6_yOo_Jf6_HpHsepbm-pHOYDQfri6i-B812kgJxGgBBXZSgjH7NDZ325q1OAZ9o-Q1dFyfFN8B29zSBgHMP2_fB-8Jhku_z68jOR_uzuoJNE_9PouV17_S2-q1hAZS-q3cFpysoGqOKp_M2iH72DZ325q1OAoIP68Mrp_Bo-r7BWo9giQ1NDZ325quBW1Mx6qjjF_BzuPV2k__ov1pnF_BPzo1h9Z_ovzcP7_7Po8V293M268jOR3jzGq1B2PfBiH72F3s-DPuKa1MhszsBF3jo-ojBke3BHe72fyfODQMV9o3gsZJ2f3jx3qMzc69Cqe7jfZ32Cq1hAZSgsQ3hXyurOgMHaqIgszsBF3jo-ojBke3BHe72dgVP383u36_CgufzEZ325q3Jp1MgszfxN3ux6QJB2PfBsHjNfyfO3gBBXZSgjH7NDZ325q1OAZ9o-QjNkysoGQVKp_Mhg3J2ky1o-ojBkZ_ov1pzd_M20HjN1u9x6qMWE_92-HJONZsjibm-Orfua9fBjUstiHmUDUSoBrRo2QfNwq3ei6iUpzBzFPAzC_1W06uzXyRHFqjVb8jzF1OPqoRxIQ3-GuMzUqSzio1UhuMgUPBoGy1tpeMhD1MKN_sB7opCyzICsy_ea6AUfgszWqundg1VZoMxSZIBbuOYkZIBcZMKW3j-kzMOH33usH_KfumOyrfUd1Au6PI-7gVB7Z7-RHpgqqZUDUMVDgaUEUMW79RCtrMVpgZUDUMNOQ3-BrBY5gBYxgIHi6sUFbm-XP3Oig9-wy3zp9R-BrZUEHsnDUMoxPVY2gIHi6BDfHmFaoZFOos-Pbm-X9foxQMz2gcV7guYxgIHi6sJpHZFiy3-wPcupPmUEUjdibm-FQRo79fVDgaUEUMoFyOYpqcYF9RuXrZUDUSgBrSo2Qfdi6i-fHiUDUMoxPcuSQR-N9RoOgfPBrRzwy9z7rMBiP9zBUs2QUs1fHiUDUsJFHseibmUfHpKibmUpoiUDUs1RoZ-Pwe?t=desktop&src=search&is_search=1&keywords=bluetooth+speaker+lamp&ob=23&management_type=1&r=https%3A%2F%2Fwww.tokopedia.com%2Fhokitiam%2Fspeaker-bluetooth-robot-booming-bass-speaker-portable-rb430%3Fsrc%3Dtopads&page=22&dv=desktop	Speaker Bluetooth Robot Booming Bass - Speaker Portable Rb430	2	188888
